,symbol,date,open,close,volume,high,low,split,dividend
695,MSFT,2017-03-28T00:00:00+0000,64.96,65.29,20080358.0,65.47,64.65,1.0,0.0
696,MSFT,2017-03-27T00:00:00+0000,64.63,65.1,18614662.0,65.22,64.35,1.0,0.0
697,MSFT,2017-03-24T00:00:00+0000,65.36,64.98,22617105.0,65.45,64.76,1.0,0.0
698,MSFT,2017-03-23T00:00:00+0000,64.94,64.87,19269203.0,65.235,64.765,1.0,0.0
699,MSFT,2017-03-22T00:00:00+0000,64.12,65.03,20680015.0,65.14,64.12,1.0,0.0
700,MSFT,2017-03-21T00:00:00+0000,65.19,64.21,26640480.0,65.5,64.13,1.0,0.0
701,MSFT,2017-03-20T00:00:00+0000,64.91,64.93,14598083.0,65.175,64.72,1.0,0.0
702,MSFT,2017-03-17T00:00:00+0000,64.91,64.87,49219686.0,65.24,64.68,1.0,0.0
703,MSFT,2017-03-16T00:00:00+0000,64.75,64.64,20674296.0,64.76,64.3,1.0,0.0
704,MSFT,2017-03-15T00:00:00+0000,64.55,64.75,24833810.0,64.92,64.25,1.0,0.0
705,MSFT,2017-03-14T00:00:00+0000,64.53,64.41,14280202.0,64.55,64.15,1.0,0.0
706,MSFT,2017-03-13T00:00:00+0000,65.01,64.71,20100035.0,65.195,64.57,1.0,0.0
707,MSFT,2017-03-10T00:00:00+0000,65.11,64.93,19538245.0,65.26,64.75,1.0,0.0
708,MSFT,2017-03-09T00:00:00+0000,65.19,64.73,19846832.0,65.2,64.48,1.0,0.0
709,MSFT,2017-03-08T00:00:00+0000,64.26,64.99,21510907.0,65.085,64.25,1.0,0.0
710,MSFT,2017-03-07T00:00:00+0000,64.19,64.4,18520987.0,64.775,64.19,1.0,0.0
711,MSFT,2017-03-06T00:00:00+0000,63.97,64.27,18750255.0,64.56,63.81,1.0,0.0
712,MSFT,2017-03-03T00:00:00+0000,63.99,64.25,18139405.0,64.28,63.62,1.0,0.0
713,MSFT,2017-03-02T00:00:00+0000,64.69,64.01,24539597.0,64.75,63.88,1.0,0.0
714,MSFT,2017-03-01T00:00:00+0000,64.13,64.94,26937459.0,64.99,64.0218,1.0,0.0
715,MSFT,2017-02-28T00:00:00+0000,64.08,63.98,23239825.0,64.2,63.76,1.0,0.0
716,MSFT,2017-02-27T00:00:00+0000,64.54,64.23,15871507.0,64.54,64.045,1.0,0.0
717,MSFT,2017-02-24T00:00:00+0000,64.53,64.62,21796800.0,64.8,64.135,1.0,0.0
718,MSFT,2017-02-23T00:00:00+0000,64.42,64.62,20273128.0,64.7285,64.195,1.0,0.0
719,MSFT,2017-02-22T00:00:00+0000,64.33,64.36,19292651.0,64.39,64.05,1.0,0.0
720,MSFT,2017-02-21T00:00:00+0000,64.61,64.49,20655869.0,64.95,64.45,1.0,0.0
721,MSFT,2017-02-17T00:00:00+0000,64.47,64.62,21248818.0,64.69,64.3,1.0,0.0
722,MSFT,2017-02-16T00:00:00+0000,64.74,64.52,20546345.0,65.24,64.44,1.0,0.0
723,MSFT,2017-02-15T00:00:00+0000,64.5,64.53,17005157.0,64.57,64.155,1.0,0.0
724,MSFT,2017-02-14T00:00:00+0000,64.41,64.57,23108426.0,64.72,64.02,1.0,0.39
725,MSFT,2017-02-13T00:00:00+0000,64.24,64.72,22920101.0,64.86,64.13,1.0,0.0
726,MSFT,2017-02-10T00:00:00+0000,64.25,64.0,18170729.0,64.3,63.975,1.0,0.0
727,MSFT,2017-02-09T00:00:00+0000,63.52,64.06,22644443.0,64.435,63.32,1.0,0.0
728,MSFT,2017-02-08T00:00:00+0000,63.57,63.34,18096358.0,63.81,63.22,1.0,0.0
729,MSFT,2017-02-07T00:00:00+0000,63.74,63.43,20277226.0,63.78,63.23,1.0,0.0
730,MSFT,2017-02-06T00:00:00+0000,63.5,63.64,19796360.0,63.65,63.14,1.0,0.0
731,MSFT,2017-02-03T00:00:00+0000,63.5,63.68,30301759.0,63.7,63.07,1.0,0.0
732,MSFT,2017-02-02T00:00:00+0000,63.25,63.17,45827013.0,63.41,62.75,1.0,0.0
733,MSFT,2017-02-01T00:00:00+0000,64.355,63.58,39671528.0,64.62,63.47,1.0,0.0
734,MSFT,2017-01-31T00:00:00+0000,64.86,64.65,25270549.0,65.15,64.26,1.0,0.0
735,MSFT,2017-01-30T00:00:00+0000,65.69,65.13,31651445.0,65.79,64.8,1.0,0.0
736,MSFT,2017-01-27T00:00:00+0000,65.39,65.78,44817972.0,65.91,64.89,1.0,0.0
737,MSFT,2017-01-26T00:00:00+0000,64.12,64.27,43554645.0,64.535,63.55,1.0,0.0
738,MSFT,2017-01-25T00:00:00+0000,63.95,63.68,24654933.0,64.1,63.45,1.0,0.0
739,MSFT,2017-01-24T00:00:00+0000,63.2,63.52,24672940.0,63.735,62.94,1.0,0.0
740,MSFT,2017-01-23T00:00:00+0000,62.7,62.96,23097581.0,63.1159,62.57,1.0,0.0
741,MSFT,2017-01-20T00:00:00+0000,62.67,62.74,30213462.0,62.82,62.37,1.0,0.0
742,MSFT,2017-01-19T00:00:00+0000,62.24,62.3,18451655.0,62.98,62.195,1.0,0.0
743,MSFT,2017-01-18T00:00:00+0000,62.67,62.5,19670102.0,62.7,62.12,1.0,0.0
744,MSFT,2017-01-17T00:00:00+0000,62.68,62.53,20663983.0,62.7,62.03,1.0,0.0
745,MSFT,2017-01-13T00:00:00+0000,62.62,62.7,19422310.0,62.865,62.35,1.0,0.0
746,MSFT,2017-01-12T00:00:00+0000,63.06,62.61,20968223.0,63.4,61.95,1.0,0.0
747,MSFT,2017-01-11T00:00:00+0000,62.61,63.19,21517335.0,63.23,62.43,1.0,0.0
748,MSFT,2017-01-10T00:00:00+0000,62.73,62.62,18593004.0,63.07,62.28,1.0,0.0
749,MSFT,2017-01-09T00:00:00+0000,62.76,62.64,20382730.0,63.08,62.54,1.0,0.0
750,MSFT,2017-01-06T00:00:00+0000,62.3,62.84,19922919.0,63.15,62.04,1.0,0.0
751,MSFT,2017-01-05T00:00:00+0000,62.19,62.3,24875968.0,62.66,62.03,1.0,0.0
752,MSFT,2017-01-04T00:00:00+0000,62.48,62.3,21339969.0,62.75,62.12,1.0,0.0
753,MSFT,2017-01-03T00:00:00+0000,62.79,62.58,20694101.0,62.84,62.125,1.0,0.0
754,MSFT,2016-12-30T00:00:00+0000,62.96,62.14,25579908.0,62.99,62.03,1.0,0.0
755,MSFT,2016-12-29T00:00:00+0000,62.86,62.9,10250582.0,63.2,62.73,1.0,0.0
756,MSFT,2016-12-28T00:00:00+0000,63.4,62.99,14653348.0,63.4,62.83,1.0,0.0
757,MSFT,2016-12-27T00:00:00+0000,63.21,63.28,11763173.0,64.07,63.21,1.0,0.0
758,MSFT,2016-12-23T00:00:00+0000,63.45,63.24,12403819.0,63.54,62.8,1.0,0.0
759,MSFT,2016-12-22T00:00:00+0000,63.84,63.55,22176585.0,64.1,63.405,1.0,0.0
760,MSFT,2016-12-21T00:00:00+0000,63.43,63.54,17096304.0,63.7,63.12,1.0,0.0
761,MSFT,2016-12-20T00:00:00+0000,63.69,63.54,26028379.0,63.8,63.025,1.0,0.0
762,MSFT,2016-12-19T00:00:00+0000,62.56,63.62,34338219.0,63.77,62.42,1.0,0.0
763,MSFT,2016-12-16T00:00:00+0000,62.95,62.3,42453083.0,62.95,62.115,1.0,0.0
764,MSFT,2016-12-15T00:00:00+0000,62.7,62.58,27669868.0,63.1535,62.3,1.0,0.0
765,MSFT,2016-12-14T00:00:00+0000,63.0,62.68,30352654.0,63.45,62.53,1.0,0.0
766,MSFT,2016-12-13T00:00:00+0000,62.5,62.98,35718868.0,63.42,62.24,1.0,0.0
767,MSFT,2016-12-12T00:00:00+0000,61.82,62.17,20198081.0,62.3,61.72,1.0,0.0
768,MSFT,2016-12-09T00:00:00+0000,61.18,61.97,27349356.0,61.99,61.125,1.0,0.0
769,MSFT,2016-12-08T00:00:00+0000,61.3,61.01,21220753.0,61.58,60.84,1.0,0.0
770,MSFT,2016-12-07T00:00:00+0000,60.01,61.37,30808969.0,61.38,59.8,1.0,0.0
771,MSFT,2016-12-06T00:00:00+0000,60.43,59.95,19907035.0,60.46,59.8,1.0,0.0
772,MSFT,2016-12-05T00:00:00+0000,59.7,60.22,23552658.0,60.585,59.56,1.0,0.0
773,MSFT,2016-12-02T00:00:00+0000,59.08,59.25,25515665.0,59.47,58.8,1.0,0.0
774,MSFT,2016-12-01T00:00:00+0000,60.11,59.2,34542121.0,60.15,58.935,1.0,0.0
775,MSFT,2016-11-30T00:00:00+0000,60.86,60.26,34655435.0,61.18,60.215,1.0,0.0
776,MSFT,2016-11-29T00:00:00+0000,60.65,61.09,22366721.0,61.41,60.52,1.0,0.0
777,MSFT,2016-11-28T00:00:00+0000,60.34,60.61,20732619.0,61.02,60.21,1.0,0.0
778,MSFT,2016-11-25T00:00:00+0000,60.3,60.53,8409616.0,60.53,60.13,1.0,0.0
779,MSFT,2016-11-23T00:00:00+0000,61.01,60.4,21848913.0,61.1,60.25,1.0,0.0
780,MSFT,2016-11-22T00:00:00+0000,60.98,61.12,23206700.0,61.26,60.805,1.0,0.0
781,MSFT,2016-11-21T00:00:00+0000,60.5,60.86,19652595.0,60.97,60.42,1.0,0.0
782,MSFT,2016-11-18T00:00:00+0000,60.78,60.35,27686311.0,61.14,60.3,1.0,0.0
783,MSFT,2016-11-17T00:00:00+0000,60.41,60.64,32132728.0,60.95,59.965,1.0,0.0
784,MSFT,2016-11-16T00:00:00+0000,58.94,59.65,27332475.0,59.66,58.81,1.0,0.0
785,MSFT,2016-11-15T00:00:00+0000,58.33,58.87,35904126.0,59.49,58.315,1.0,0.39
786,MSFT,2016-11-14T00:00:00+0000,59.02,58.12,41328422.0,59.08,57.28,1.0,0.0
787,MSFT,2016-11-11T00:00:00+0000,58.23,59.02,38767843.0,59.116,58.01,1.0,0.0
788,MSFT,2016-11-10T00:00:00+0000,60.48,58.7,57822394.0,60.49,57.6302,1.0,0.0
789,MSFT,2016-11-09T00:00:00+0000,60.0,60.17,49632479.0,60.59,59.2,1.0,0.0
790,MSFT,2016-11-08T00:00:00+0000,60.55,60.47,22935355.0,60.78,60.15,1.0,0.0
791,MSFT,2016-11-07T00:00:00+0000,59.78,60.42,31664798.0,60.52,59.78,1.0,0.0
792,MSFT,2016-11-04T00:00:00+0000,58.65,58.71,28697016.0,59.28,58.52,1.0,0.0
793,MSFT,2016-11-03T00:00:00+0000,59.53,59.21,21600427.0,59.64,59.11,1.0,0.0
794,MSFT,2016-11-02T00:00:00+0000,59.82,59.43,22147005.0,59.93,59.3,1.0,0.0
795,MSFT,2016-11-01T00:00:00+0000,59.97,59.8,24532986.0,60.02,59.25,1.0,0.0
796,MSFT,2016-10-31T00:00:00+0000,60.16,59.92,26434697.0,60.42,59.92,1.0,0.0
797,MSFT,2016-10-28T00:00:00+0000,60.01,59.87,33574684.0,60.52,59.58,1.0,0.0
798,MSFT,2016-10-27T00:00:00+0000,60.61,60.1,28479856.0,60.83,60.09,1.0,0.0
799,MSFT,2016-10-26T00:00:00+0000,60.81,60.63,29911608.0,61.2,60.47,1.0,0.0
800,MSFT,2016-10-25T00:00:00+0000,60.85,60.99,35137164.0,61.3699,60.8,1.0,0.0
801,MSFT,2016-10-24T00:00:00+0000,59.94,61.0,54066978.0,61.0,59.93,1.0,0.0
802,MSFT,2016-10-21T00:00:00+0000,60.28,59.66,80032206.0,60.45,59.485,1.0,0.0
803,MSFT,2016-10-20T00:00:00+0000,57.5,57.25,49455612.0,57.52,56.66,1.0,0.0
804,MSFT,2016-10-19T00:00:00+0000,57.47,57.53,22878397.0,57.84,57.395,1.0,0.0
805,MSFT,2016-10-18T00:00:00+0000,57.53,57.66,19149538.0,57.945,57.41,1.0,0.0
806,MSFT,2016-10-17T00:00:00+0000,57.36,57.22,23830014.0,57.46,56.87,1.0,0.0
807,MSFT,2016-10-14T00:00:00+0000,57.12,57.42,27402451.0,57.74,57.12,1.0,0.0
808,MSFT,2016-10-13T00:00:00+0000,56.7,56.92,25313748.0,57.3,56.315,1.0,0.0
809,MSFT,2016-10-12T00:00:00+0000,57.11,57.11,22177464.0,57.27,56.4,1.0,0.0
810,MSFT,2016-10-11T00:00:00+0000,57.89,57.19,26497418.0,58.02,56.89,1.0,0.0
811,MSFT,2016-10-10T00:00:00+0000,57.91,58.04,18196509.0,58.39,57.87,1.0,0.0
812,MSFT,2016-10-07T00:00:00+0000,57.85,57.8,20089020.0,57.98,57.42,1.0,0.0
813,MSFT,2016-10-06T00:00:00+0000,57.74,57.74,16212611.0,57.86,57.28,1.0,0.0
814,MSFT,2016-10-05T00:00:00+0000,57.29,57.64,16726411.0,57.9601,57.26,1.0,0.0
815,MSFT,2016-10-04T00:00:00+0000,57.27,57.24,20085874.0,57.595,56.97,1.0,0.0
816,MSFT,2016-10-03T00:00:00+0000,57.405,57.42,19189515.0,57.55,57.06,1.0,0.0
817,MSFT,2016-09-30T00:00:00+0000,57.57,57.6,29910788.0,57.77,57.34,1.0,0.0
818,MSFT,2016-09-29T00:00:00+0000,57.81,57.4,25463536.0,58.1679,57.21,1.0,0.0
819,MSFT,2016-09-28T00:00:00+0000,57.88,58.03,20536400.0,58.06,57.67,1.0,0.0
820,MSFT,2016-09-27T00:00:00+0000,56.93,57.95,28065071.0,58.06,56.681,1.0,0.0
821,MSFT,2016-09-26T00:00:00+0000,57.08,56.9,21688720.0,57.14,56.83,1.0,0.0
822,MSFT,2016-09-23T00:00:00+0000,57.87,57.43,19955336.0,57.91,57.38,1.0,0.0
823,MSFT,2016-09-22T00:00:00+0000,57.92,57.82,19822203.0,58.0,57.63,1.0,0.0
824,MSFT,2016-09-21T00:00:00+0000,57.51,57.76,33707272.0,57.85,57.08,1.0,0.0
825,MSFT,2016-09-20T00:00:00+0000,57.35,56.81,17383982.0,57.35,56.75,1.0,0.0
826,MSFT,2016-09-19T00:00:00+0000,57.27,56.93,20937104.0,57.75,56.85,1.0,0.0
827,MSFT,2016-09-16T00:00:00+0000,57.63,57.25,44606965.0,57.63,56.75,1.0,0.0
828,MSFT,2016-09-15T00:00:00+0000,56.15,57.19,27062614.0,57.35,55.98,1.0,0.0
829,MSFT,2016-09-14T00:00:00+0000,56.39,56.26,24274273.0,56.63,56.03,1.0,0.0
830,MSFT,2016-09-13T00:00:00+0000,56.5,56.53,30130213.0,56.65,56.05,1.0,0.0
831,MSFT,2016-09-12T00:00:00+0000,56.0,57.05,29302962.0,57.205,55.61,1.0,0.0
832,MSFT,2016-09-09T00:00:00+0000,56.79,56.21,35113934.0,57.52,56.21,1.0,0.0
833,MSFT,2016-09-08T00:00:00+0000,57.63,57.43,20146083.0,57.79,57.18,1.0,0.0
834,MSFT,2016-09-07T00:00:00+0000,57.47,57.66,17493359.0,57.84,57.405,1.0,0.0
835,MSFT,2016-09-06T00:00:00+0000,57.78,57.61,16278416.0,57.8,57.21,1.0,0.0
836,MSFT,2016-09-02T00:00:00+0000,57.67,57.67,18900489.0,58.19,57.42,1.0,0.0
837,MSFT,2016-09-01T00:00:00+0000,57.01,57.59,26075363.0,57.82,57.01,1.0,0.0
838,MSFT,2016-08-31T00:00:00+0000,57.65,57.46,20860269.0,57.8,57.3,1.0,0.0
839,MSFT,2016-08-30T00:00:00+0000,57.98,57.89,16930185.0,58.19,57.61,1.0,0.0
840,MSFT,2016-08-29T00:00:00+0000,58.18,58.1,16417207.0,58.6,58.1,1.0,0.0
841,MSFT,2016-08-26T00:00:00+0000,58.28,58.03,20971202.0,58.7,57.69,1.0,0.0
842,MSFT,2016-08-25T00:00:00+0000,57.88,58.17,18552579.0,58.29,57.78,1.0,0.0
843,MSFT,2016-08-24T00:00:00+0000,57.8,57.95,18151506.0,58.04,57.715,1.0,0.0
844,MSFT,2016-08-23T00:00:00+0000,57.9,57.89,18732373.0,58.18,57.85,1.0,0.0
845,MSFT,2016-08-22T00:00:00+0000,57.6,57.67,15221922.0,57.75,57.26,1.0,0.0
846,MSFT,2016-08-19T00:00:00+0000,57.43,57.62,17271044.0,57.73,57.2,1.0,0.0
847,MSFT,2016-08-18T00:00:00+0000,57.42,57.6,14214341.0,57.7,57.27,1.0,0.0
848,MSFT,2016-08-17T00:00:00+0000,57.54,57.56,18856423.0,57.68,57.23,1.0,0.0
849,MSFT,2016-08-16T00:00:00+0000,57.61,57.44,20523493.0,57.62,57.27,1.0,0.36
850,MSFT,2016-08-15T00:00:00+0000,58.01,58.12,19283902.0,58.5,57.96,1.0,0.0
851,MSFT,2016-08-12T00:00:00+0000,58.03,57.94,21655161.0,58.19,57.62,1.0,0.0
852,MSFT,2016-08-11T00:00:00+0000,58.03,58.3,18162301.0,58.45,58.03,1.0,0.0
853,MSFT,2016-08-10T00:00:00+0000,58.16,58.02,15756913.0,58.32,57.82,1.0,0.0
854,MSFT,2016-08-09T00:00:00+0000,58.17,58.2,16920721.0,58.5,58.02,1.0,0.0
855,MSFT,2016-08-08T00:00:00+0000,58.055,58.06,19473499.0,58.085,57.78,1.0,0.0
856,MSFT,2016-08-05T00:00:00+0000,57.65,57.96,29335221.0,58.21,57.45,1.0,0.0
857,MSFT,2016-08-04T00:00:00+0000,56.8,57.39,26587749.0,57.5193,56.67,1.0,0.0
858,MSFT,2016-08-03T00:00:00+0000,56.68,56.97,22075616.0,57.11,56.49,1.0,0.0
859,MSFT,2016-08-02T00:00:00+0000,56.85,56.58,35121958.0,56.9,56.31,1.0,0.0
860,MSFT,2016-08-01T00:00:00+0000,56.6,56.58,26003419.0,56.75,56.14,1.0,0.0
861,MSFT,2016-07-29T00:00:00+0000,56.26,56.68,30558718.0,56.76,56.05,1.0,0.0
862,MSFT,2016-07-28T00:00:00+0000,56.0,56.21,37550411.0,56.37,55.72,1.0,0.0
863,MSFT,2016-07-27T00:00:00+0000,56.61,56.19,32327477.0,56.8,56.11,1.0,0.0
864,MSFT,2016-07-26T00:00:00+0000,56.52,56.76,28078995.0,57.29,56.51,1.0,0.0
865,MSFT,2016-07-25T00:00:00+0000,56.47,56.73,25610587.0,56.74,56.255,1.0,0.0
866,MSFT,2016-07-22T00:00:00+0000,56.08,56.57,32157167.0,56.6275,55.78,1.0,0.0
867,MSFT,2016-07-21T00:00:00+0000,55.98,55.8,32776653.0,56.23,55.76,1.0,0.0
868,MSFT,2016-07-20T00:00:00+0000,56.15,55.91,89893301.0,56.84,55.53,1.0,0.0
869,MSFT,2016-07-19T00:00:00+0000,53.71,53.09,53336533.0,53.9,52.93,1.0,0.0
870,MSFT,2016-07-18T00:00:00+0000,53.7,53.96,31433864.0,54.34,53.55,1.0,0.0
871,MSFT,2016-07-15T00:00:00+0000,53.95,53.7,32024385.0,54.0,53.21,1.0,0.0
872,MSFT,2016-07-14T00:00:00+0000,53.84,53.74,24545520.0,53.99,53.58,1.0,0.0
873,MSFT,2016-07-13T00:00:00+0000,53.56,53.51,25356841.0,53.86,53.18,1.0,0.0
874,MSFT,2016-07-12T00:00:00+0000,52.94,53.21,27317555.0,53.4,52.785,1.0,0.0
875,MSFT,2016-07-11T00:00:00+0000,52.5,52.59,22269203.0,52.83,52.47,1.0,0.0
876,MSFT,2016-07-08T00:00:00+0000,51.73,52.3,28391026.0,52.36,51.55,1.0,0.0
877,MSFT,2016-07-07T00:00:00+0000,51.42,51.38,19585194.0,51.61,51.07,1.0,0.0
878,MSFT,2016-07-06T00:00:00+0000,50.78,51.38,28167461.0,51.54,50.39,1.0,0.0
879,MSFT,2016-07-05T00:00:00+0000,50.83,51.17,24806351.0,51.28,50.74,1.0,0.0
880,MSFT,2016-07-01T00:00:00+0000,51.13,51.16,21400392.0,51.72,51.07,1.0,0.0
881,MSFT,2016-06-30T00:00:00+0000,50.72,51.17,28527781.0,51.3,50.5,1.0,0.0
882,MSFT,2016-06-29T00:00:00+0000,49.91,50.54,31304021.0,50.72,49.8,1.0,0.0
883,MSFT,2016-06-28T00:00:00+0000,48.92,49.44,38140658.0,49.47,48.67,1.0,0.0
884,MSFT,2016-06-27T00:00:00+0000,49.1,48.43,50576699.0,49.1466,48.035,1.0,0.0
885,MSFT,2016-06-24T00:00:00+0000,49.81,49.83,133502985.0,50.94,49.52,1.0,0.0
886,MSFT,2016-06-23T00:00:00+0000,51.28,51.91,29028833.0,52.06,51.15,1.0,0.0
887,MSFT,2016-06-22T00:00:00+0000,51.08,50.99,28816848.0,51.46,50.9525,1.0,0.0
888,MSFT,2016-06-21T00:00:00+0000,50.2,51.19,34097825.0,51.43,50.16,1.0,0.0
889,MSFT,2016-06-20T00:00:00+0000,50.64,50.07,35607946.0,50.83,50.03,1.0,0.0
890,MSFT,2016-06-17T00:00:00+0000,50.41,50.13,45710516.0,50.43,49.82,1.0,0.0
891,MSFT,2016-06-16T00:00:00+0000,49.52,50.39,31188605.0,50.47,49.5068,1.0,0.0
892,MSFT,2016-06-15T00:00:00+0000,49.78,49.69,33757639.0,50.12,49.69,1.0,0.0
893,MSFT,2016-06-14T00:00:00+0000,49.9,49.83,42577106.0,50.1,49.57,1.0,0.0
894,MSFT,2016-06-13T00:00:00+0000,49.58,50.14,83217844.0,50.715,49.06,1.0,0.0
895,MSFT,2016-06-10T00:00:00+0000,51.05,51.48,25833151.0,52.05,51.04,1.0,0.0
896,MSFT,2016-06-09T00:00:00+0000,52.0,51.62,20305664.0,52.0,51.49,1.0,0.0
897,MSFT,2016-06-08T00:00:00+0000,52.02,52.04,21149438.0,52.44,51.87,1.0,0.0
898,MSFT,2016-06-07T00:00:00+0000,52.24,52.1,20866770.0,52.73,52.1,1.0,0.0
899,MSFT,2016-06-06T00:00:00+0000,51.99,52.13,18243271.0,52.35,51.89,1.0,0.0
900,MSFT,2016-06-03T00:00:00+0000,52.38,51.79,23368291.0,52.42,51.6,1.0,0.0
901,MSFT,2016-06-02T00:00:00+0000,52.64,52.48,22840779.0,52.74,51.835,1.0,0.0
902,MSFT,2016-06-01T00:00:00+0000,52.44,52.85,25324828.0,52.95,52.44,1.0,0.0
903,MSFT,2016-05-31T00:00:00+0000,52.26,53.0,37653081.0,53.0,52.08,1.0,0.0
904,MSFT,2016-05-27T00:00:00+0000,51.92,52.32,17721438.0,52.32,51.77,1.0,0.0
905,MSFT,2016-05-26T00:00:00+0000,51.93,51.89,24335223.0,51.9793,51.36,1.0,0.0
906,MSFT,2016-05-25T00:00:00+0000,51.92,52.12,24204566.0,52.49,51.79,1.0,0.0
907,MSFT,2016-05-24T00:00:00+0000,50.7,51.59,34757944.0,51.71,50.4,1.0,0.0
908,MSFT,2016-05-23T00:00:00+0000,50.6,50.03,26118720.0,50.68,49.98,1.0,0.0
909,MSFT,2016-05-20T00:00:00+0000,50.48,50.62,23905769.0,51.22,50.4,1.0,0.0
910,MSFT,2016-05-19T00:00:00+0000,50.47,50.32,23842358.0,50.62,49.82,1.0,0.0
911,MSFT,2016-05-18T00:00:00+0000,50.48,50.81,24907532.0,51.14,50.3,1.0,0.0
912,MSFT,2016-05-17T00:00:00+0000,51.72,50.51,27803514.0,51.73,50.36,1.0,0.36
913,MSFT,2016-05-16T00:00:00+0000,50.8,51.83,20032017.0,51.96,50.75,1.0,0.0
914,MSFT,2016-05-13T00:00:00+0000,51.44,51.08,22592342.0,51.895,51.04,1.0,0.0
915,MSFT,2016-05-12T00:00:00+0000,51.2,51.51,24102781.0,51.81,50.92,1.0,0.0
916,MSFT,2016-05-11T00:00:00+0000,51.13,51.05,24039140.0,51.78,51.0,1.0,0.0
917,MSFT,2016-05-10T00:00:00+0000,50.33,51.02,22890966.0,51.1,50.19,1.0,0.0
918,MSFT,2016-05-09T00:00:00+0000,50.49,50.07,17951598.0,50.585,50.0,1.0,0.0
919,MSFT,2016-05-06T00:00:00+0000,49.92,50.39,24787301.0,50.39,49.66,1.0,0.0
920,MSFT,2016-05-05T00:00:00+0000,49.87,49.94,25390718.0,50.3,49.73,1.0,0.0
921,MSFT,2016-05-04T00:00:00+0000,49.84,49.87,24257556.0,50.06,49.46,1.0,0.0
922,MSFT,2016-05-03T00:00:00+0000,50.34,49.78,26460244.0,50.41,49.6,1.0,0.0
923,MSFT,2016-05-02T00:00:00+0000,50.0,50.61,33114539.0,50.75,49.7799,1.0,0.0
924,MSFT,2016-04-29T00:00:00+0000,49.35,49.87,48411684.0,50.25,49.35,1.0,0.0
925,MSFT,2016-04-28T00:00:00+0000,50.62,49.9,43134846.0,50.77,49.56,1.0,0.0
926,MSFT,2016-04-27T00:00:00+0000,51.48,50.94,43369256.0,51.5,50.55,1.0,0.0
927,MSFT,2016-04-26T00:00:00+0000,52.26,51.44,33532636.0,52.35,51.09,1.0,0.0
928,MSFT,2016-04-25T00:00:00+0000,51.78,52.11,33226948.0,52.13,51.63,1.0,0.0
929,MSFT,2016-04-22T00:00:00+0000,51.91,51.78,126834091.0,52.4297,50.77,1.0,0.0
930,MSFT,2016-04-21T00:00:00+0000,55.8,55.78,38909096.0,56.23,55.415,1.0,0.0
931,MSFT,2016-04-20T00:00:00+0000,56.29,55.59,36195714.0,56.5,55.485,1.0,0.0
932,MSFT,2016-04-19T00:00:00+0000,56.63,56.39,29596827.0,56.77,55.68,1.0,0.0
933,MSFT,2016-04-18T00:00:00+0000,55.49,56.46,23785950.0,56.59,55.21,1.0,0.0
934,MSFT,2016-04-15T00:00:00+0000,55.3,55.65,28793753.0,55.92,55.11,1.0,0.0
935,MSFT,2016-04-14T00:00:00+0000,55.22,55.36,20877108.0,55.575,55.07,1.0,0.0
936,MSFT,2016-04-13T00:00:00+0000,55.12,55.35,20817961.0,55.4375,54.89,1.0,0.0
937,MSFT,2016-04-12T00:00:00+0000,54.37,54.65,24944288.0,54.78,53.76,1.0,0.0
938,MSFT,2016-04-11T00:00:00+0000,54.49,54.31,21414227.0,55.15,54.3,1.0,0.0
939,MSFT,2016-04-08T00:00:00+0000,54.67,54.42,22167223.0,55.28,54.32,1.0,0.0
940,MSFT,2016-04-07T00:00:00+0000,54.87,54.46,19225092.0,54.91,54.23,1.0,0.0
941,MSFT,2016-04-06T00:00:00+0000,54.36,55.12,21188682.0,55.2,54.21,1.0,0.0
942,MSFT,2016-04-05T00:00:00+0000,55.19,54.56,19272255.0,55.3,54.46,1.0,0.0
943,MSFT,2016-04-04T00:00:00+0000,55.43,55.43,18928810.0,55.66,55.0,1.0,0.0
944,MSFT,2016-04-01T00:00:00+0000,55.05,55.57,24399193.0,55.61,54.57,1.0,0.0
945,MSFT,2016-03-31T00:00:00+0000,54.95,55.23,26360495.0,55.59,54.86,1.0,0.0
946,MSFT,2016-03-30T00:00:00+0000,54.93,55.05,23008260.0,55.64,54.9,1.0,0.0
947,MSFT,2016-03-29T00:00:00+0000,53.66,54.71,23924329.0,54.86,53.45,1.0,0.0
948,MSFT,2016-03-28T00:00:00+0000,54.21,53.54,17025050.0,54.29,53.33,1.0,0.0
949,MSFT,2016-03-24T00:00:00+0000,53.84,54.21,19949972.0,54.33,53.73,1.0,0.0
950,MSFT,2016-03-23T00:00:00+0000,54.11,53.97,20129015.0,54.24,53.74,1.0,0.0
951,MSFT,2016-03-22T00:00:00+0000,53.61,54.07,23124143.0,54.25,53.46,1.0,0.0
952,MSFT,2016-03-21T00:00:00+0000,53.25,53.86,23925716.0,53.9298,52.93,1.0,0.0
953,MSFT,2016-03-18T00:00:00+0000,54.92,53.49,67625518.0,54.97,53.445,1.0,0.0
954,MSFT,2016-03-17T00:00:00+0000,54.21,54.66,28223947.0,55.0,54.0,1.0,0.0
955,MSFT,2016-03-16T00:00:00+0000,53.45,54.35,31691742.0,54.6,53.4,1.0,0.0
956,MSFT,2016-03-15T00:00:00+0000,52.75,53.59,21104763.0,53.59,52.74,1.0,0.0
957,MSFT,2016-03-14T00:00:00+0000,52.71,53.17,24083616.0,53.59,52.63,1.0,0.0
